10644 1 3 14 0 6 0 3 0.52 0.5 0.88 0.3582 223
10645 1 3 15 0 6 0 3 0.5 0.4848 0.94 0.4179 290
10646 1 3 16 0 6 0 3 0.5 0.4848 0.94 0.2985 177
10647 1 3 17 0 6 0 3 0.5 0.4848 0.88 0.2239 115
10648 1 3 18 0 6 0 3 0.46 0.4545 0.94 0.2239 137
10649 1 3 19 0 6 0 3 0.46 0.4545 0.94 0.1343 133
10650 1 3 20 0 6 0 3 0.44 0.4394 1 0.194 111
10651 1 3 21 0 6 0 3 0.44 0.4394 1 0.194 104
10652 1 3 22 0 6 0 3 0.44 0.4394 1 0.2537 83
10653 1 3 23 0 6 0 2 0.44 0.4394 0.94 0.2836 105
10654 1 3 0 0 0 0 2 0.44 0.4394 0.94 0.2836 80
10655 1 3 1 0 0 0 2 0.42 0.4242 1 0.2537 89
10656 1 3 2 0 0 0 3 0.42 0.4242 1 0.2985 35
10657 1 3 3 0 0 0 3 0.42 0.4242 0.94 0.2985 18
10658 1 3 4 0 0 0 2 0.42 0.4242 0.94 0.3284 8
10659 1 3 5 0 0 0 2 0.4 0.4091 1 0.2537 6
10660 1 3 6 0 0 0 2 0.4 0.4091 1 0.2537 18
10661 1 3 7 0 0 0 2 0.4 0.4091 0.94 0.3284 39
10662 1 3 8 0 0 0 2 0.4 0.4091 0.94 0.3284 89
10663 1 3 9 0 0 0 2 0.4 0.4091 0.94 0.2537 118
10664 1 3 10 0 0 0 2 0.4 0.4091 0.87 0.3284 250
10665 1 3 11 0 0 0 2 0.4 0.4091 0.94 0.2537 323
10666 1 3 12 0 0 0 2 0.4 0.4091 0.94 0.2239 360
10667 1 3 13 0 0 0 2 0.42 0.4242 0.88 0.1642 367
10668 1 3 14 0 0 0 2 0.44 0.4394 0.88 0.1642 414
10669 1 3 15 0 0 0 2 0.44 0.4394 0.88 0.194 421
10670 1 3 16 0 0 0 1 0.48 0.4697 0.77 0 492
10671 1 3 17 0 0 0 1 0.5 0.4848 0.72 0.0896 419
10672 1 3 18 0 0 0 1 0.5 0.4848 0.72 0.0896 491
10673 1 3 19 0 0 0 1 0.5 0.4848 0.72 0.2537 375
10674 1 3 20 0 0 0 1 0.48 0.4697 0.77 0.2239 259
10675 1 3 21 0 0 0 1 0.48 0.4697 0.77 0.1642 149
10676 1 3 22 0 0 0 1 0.46 0.4545 0.82 0.1343 111
10677 1 3 23 0 0 0 1 0.48 0.4697 0.82 0.1343 65
10678 1 3 0 0 1 1 2 0.48 0.4697 0.82 0.1642 33
10679 1 3 1 0 1 1 1 0.48 0.4697 0.82 0.2537 28
10680 1 3 2 0 1 1 1 0.46 0.4545 0.88 0.2239 20
10681 1 3 3 0 1 1 1 0.46 0.4545 0.82 0.194 1
10682 1 3 4 0 1 1 1 0.44 0.4394 0.82 0.1642 4
10683 1 3 5 0 1 1 1 0.44 0.4394 0.77 0.1642 36
10684 1 3 6 0 1 1 1 0.42 0.4242 0.82 0.194 117
10685 1 3 7 0 1 1 1 0.44 0.4394 0.72 0.194 370
10686 1 3 8 0 1 1 1 0.44 0.4394 0.62 0.2239 657
10687 1 3 9 0 1 1 1 0.46 0.4545 0.47 0.2836 282
10688 1 3 10 0 1 1 1 0.5 0.4848 0.36 0.5821 153
10689 1 3 11 0 1 1 1 0.48 0.4697 0.31 0.5821 178
10690 1 3 12 0 1 1 1 0.48 0.4697 0.33 0.5224 279
10691 1 3 13 0 1 1 1 0.48 0.4697 0.29 0.6866 301
10692 1 3 14 0 1 1 1 0.48 0.4697 0.33 0.4478 217
10693 1 3 15 0 1 1 1 0.48 0.4697 0.29 0.6119 223
10694 1 3 16 0 1 1 1 0.48 0.4697 0.25 0.6418 305
10695 1 3 17 0 1 1 1 0.46 0.4545 0.24 0.4478 664
10696 1 3 18 0 1 1 1 0.44 0.4394 0.26 0.4478 684
10697 1 3 19 0 1 1 1 0.42 0.4242 0.24 0.3582 458
10698 1 3 20 0 1 1 1 0.4 0.4091 0.26 0.5224 221
10699 1 3 21 0 1 1 1 0.38 0.3939 0.25 0.4925 186
10700 1 3 22 0 1 1 1 0.36 0.3333 0.25 0.3582 93
10701 1 3 23 0 1 1 1 0.34 0.2879 0.25 0.5224 48
10702 1 3 0 0 2 1 1 0.32 0.2879 0.26 0.5224 10
10703 1 3 1 0 2 1 1 0.3 0.2727 0.26 0.4627 5
10704 1 3 2 0 2 1 1 0.26 0.2273 0.3 0.2985 7
10705 1 3 3 0 2 1 1 0.26 0.2273 0.3 0.3284 4
10706 1 3 4 0 2 1 1 0.24 0.2121 0.32 0.3582 3
10707 1 3 5 0 2 1 1 0.22 0.2121 0.37 0.2836 17
10708 1 3 6 0 2 1 1 0.22 0.2273 0.37 0.194 101
10709 1 3 7 0 2 1 1 0.22 0.2273 0.37 0.194 286
10710 1 3 8 0 2 1 1 0.22 0.2121 0.37 0.2985 581
10711 1 3 9 0 2 1 1 0.24 0.2273 0.38 0.194 267
10712 1 3 10 0 2 1 1 0.26 0.2576 0.35 0.2239 138
10713 1 3 11 0 2 1 1 0.3 0.303 0.31 0.1642 175
10714 1 3 12 0 2 1 1 0.32 0.3182 0.31 0.1642 220
10715 1 3 13 0 2 1 1 0.36 0.3485 0.27 0 211
10716 1 3 14 0 2 1 1 0.4 0.4091 0.24 0.1343 184
10717 1 3 15 0 2 1 1 0.42 0.4242 0.2 0 200
10718 1 3 16 0 2 1 1 0.42 0.4242 0.2 0 305
10719 1 3 17 0 2 1 1 0.44 0.4394 0.16 0 614
10720 1 3 18 0 2 1 1 0.42 0.4242 0.17 0.0896 644
10721 1 3 19 0 2 1 1 0.42 0.4242 0.17 0 417
10722 1 3 20 0 2 1 1 0.42 0.4242 0.17 0.0896 294
10723 1 3 21 0 2 1 1 0.36 0.3485 0.37 0.1642 221
10724 1 3 22 0 2 1 1 0.36 0.3485 0.37 0.1343 134
10725 1 3 23 0 2 1 1 0.36 0.3485 0.37 0.194 64
10726 1 3 0 0 3 1 1 0.36 0.3333 0.4 0.2836 30
10727 1 3 1 0 3 1 1 0.36 0.3333 0.46 0.2985 8
10728 1 3 2 0 3 1 1 0.34 0.303 0.49 0.2985 3
10729 1 3 3 0 3 1 1 0.34 0.303 0.42 0.3284 5
10730 1 3 4 0 3 1 1 0.36 0.3333 0.43 0.2985 1
10731 1 3 5 0 3 1 1 0.36 0.3333 0.43 0.2985 40
10732 1 3 6 0 3 1 1 0.36 0.3333 0.46 0.3582 115
10733 1 3 7 0 3 1 1 0.36 0.3333 0.46 0.3284 358
10734 1 3 8 0 3 1 1 0.38 0.3939 0.46 0.3582 658
10735 1 3 9 0 3 1 1 0.4 0.4091 0.43 0.4478 314
10736 1 3 10 0 3 1 1 0.46 0.4545 0.41 0.4179 173
10737 1 3 11 0 3 1 1 0.5 0.4848 0.42 0.3881 222
10738 1 3 12 0 3 1 2 0.54 0.5152 0.39 0.3582 268
10739 1 3 13 0 3 1 1 0.56 0.5303 0.43 0.3284 273
10740 1 3 14 0 3 1 1 0.62 0.6212 0.38 0.3582 221
10741 1 3 15 0 3 1 2 0.62 0.6212 0.41 0.2985 199
10742 1 3 16 0 3 1 3 0.62 0.6212 0.43 0.0896 221
10743 1 3 17 0 3 1 1 0.6 0.6061 0.6 0.2239 604
10744 1 3 18 0 3 1 1 0.6 0.6061 0.6 0.2239 641
10745 1 3 19 0 3 1 1 0.6 0.6212 0.56 0.194 456
10746 1 3 20 0 3 1 1 0.6 0.6212 0.56 0.2985 362
10747 1 3 21 0 3 1 1 0.58 0.5455 0.6 0.2537 261
10748 1 3 22 0 3 1 1 0.56 0.5303 0.64 0.1343 172
10749 1 3 23 0 3 1 1 0.54 0.5152 0.68 0.1343 93
10750 1 3 0 0 4 1 1 0.54 0.5152 0.68 0.194 48
10751 1 3 1 0 4 1 1 0.56 0.5303 0.6 0.1343 33
10752 1 3 2 0 4 1 1 0.6 0.6061 0.28 0.2985 6
10753 1 3 3 0 4 1 1 0.58 0.5455 0.28 0.2537 5
10754 1 3 4 0 4 1 1 0.52 0.5 0.36 0.2537 9
10755 1 3 5 0 4 1 1 0.5 0.4848 0.45 0.2239 32
10756 1 3 6 0 4 1 1 0.46 0.4545 0.59 0.2537 117
10757 1 3 7 0 4 1 1 0.46 0.4545 0.51 0.3582 367
10758 1 3 8 0 4 1 1 0.46 0.4545 0.47 0.4179 654
10759 1 3 9 0 4 1 1 0.48 0.4697 0.48 0.4179 321
10760 1 3 10 0 4 1 1 0.46 0.4545 0.47 0.4478 166
10761 1 3 11 0 4 1 1 0.5 0.4848 0.45 0.4179 220
10762 1 3 12 0 4 1 1 0.5 0.4848 0.42 0.4925 292
10763 1 3 13 0 4 1 1 0.46 0.4545 0.44 0.3284 273
10764 1 3 14 0 4 1 1 0.5 0.4848 0.42 0.3582 238
10765 1 3 15 0 4 1 1 0.52 0.5 0.39 0.3582 307
10766 1 3 16 0 4 1 1 0.52 0.5 0.36 0.3284 388
10767 1 3 17 0 4 1 1 0.52 0.5 0.38 0.3881 703
10768 1 3 18 0 4 1 1 0.5 0.4848 0.39 0.2985 681
10769 1 3 19 0 4 1 1 0.48 0.4697 0.39 0.2836 468
10770 1 3 20 0 4 1 1 0.46 0.4545 0.38 0.2985 335
10771 1 3 21 0 4 1 1 0.44 0.4394 0.44 0.2836 224
10772 1 3 22 0 4 1 1 0.42 0.4242 0.44 0.2836 152
10773 1 3 23 0 4 1 1 0.42 0.4242 0.47 0.2985 94
10774 1 3 0 0 5 1 1 0.4 0.4091 0.47 0.2985 59
10775 1 3 1 0 5 1 1 0.38 0.3939 0.5 0.2836 27
10776 1 3 2 0 5 1 1 0.36 0.3333 0.53 0.2985 7
10777 1 3 3 0 5 1 1 0.34 0.3333 0.61 0.1343 7
10778 1 3 4 0 5 1 1 0.34 0.3485 0.53 0.0896 2
10779 1 3 5 0 5 1 1 0.32 0.3333 0.61 0.0896 26
10780 1 3 6 0 5 1 1 0.32 0.3333 0.57 0.1343 86
10781 1 3 7 0 5 1 1 0.32 0.3182 0.57 0.1642 289
10782 1 3 8 0 5 1 1 0.32 0.3182 0.66 0.1642 593
10783 1 3 9 0 5 1 1 0.34 0.3333 0.57 0.1642 321
10784 1 3 10 0 5 1 2 0.36 0.3636 0.57 0.1045 187
10785 1 3 11 0 5 1 2 0.36 0.3788 0.53 0 201
10786 1 3 12 0 5 1 2 0.38 0.3939 0.54 0 270
10787 1 3 13 0 5 1 3 0.4 0.4091 0.5 0 242
10788 1 3 14 0 5 1 3 0.4 0.4091 0.54 0 229
10789 1 3 15 0 5 1 3 0.42 0.4242 0.54 0 280
10790 1 3 16 0 5 1 3 0.4 0.4091 0.62 0.2836 367
10791 1 3 17 0 5 1 2 0.4 0.4091 0.62 0.2239 606
10792 1 3 18 0 5 1 1 0.42 0.4242 0.54 0.194 560
10793 1 3 19 0 5 1 1 0.4 0.4091 0.62 0.2239 395
10794 1 3 20 0 5 1 1 0.4 0.4091 0.62 0.1642 209
10795 1 3 21 0 5 1 1 0.38 0.3939 0.66 0.1343 220
10796 1 3 22 0 5 1 1 0.36 0.3485 0.71 0.1642 153
10797 1 3 23 0 5 1 1 0.36 0.3788 0.71 0 123
10798 1 3 0 0 6 0 1 0.38 0.3939 0.82 0.194 92
10799 1 3 1 0 6 0 2 0.4 0.4091 0.76 0.194 82
10800 1 3 2 0 6 0 2 0.42 0.4242 0.77 0.2537 69
10801 1 3 3 0 6 0 1 0.4 0.4091 0.82 0.2537 31
10802 1 3 4 0 6 0 1 0.42 0.4242 0.77 0.4179 8
10803 1 3 5 0 6 0 1 0.4 0.4091 0.82 0.2239 5
10804 1 3 6 0 6 0 2 0.36 0.3485 0.87 0.1642 23
10805 1 3 7 0 6 0 2 0.36 0.3485 0.87 0.1642 44
10806 1 3 8 0 6 0 2 0.36 0.3485 0.87 0.194 145
10807 1 3 9 0 6 0 2 0.4 0.4091 0.76 0.194 223
10808 1 3 10 0 6 0 2 0.4 0.4091 0.76 0.1343 313
10809 1 3 11 0 6 0 1 0.46 0.4545 0.72 0.1343 463
10810 1 3 12 0 6 0 1 0.48 0.4697 0.67 0 621
10811 1 3 13 0 6 0 1 0.54 0.5152 0.6 0.1343 638
10812 1 3 14 0 6 0 2 0.5 0.4848 0.63 0.2537 551
10813 1 3 15 0 6 0 2 0.52 0.5 0.59 0.2836 605
10814 1 3 16 0 6 0 2 0.5 0.4848 0.63 0.2985 535
10815 1 3 17 0 6 0 1 0.48 0.4697 0.67 0.4179 543
10816 1 3 18 0 6 0 2 0.44 0.4394 0.72 0.4627 341
10817 1 3 19 0 6 0 1 0.42 0.4242 0.71 0.4478 284
10818 1 3 20 0 6 0 2 0.4 0.4091 0.71 0.3284 208
10819 1 3 21 0 6 0 2 0.4 0.4091 0.71 0.3284 143
10820 1 3 22 0 6 0 2 0.38 0.3939 0.71 0.2537 156
10821 1 3 23 0 6 0 2 0.36 0.3333 0.76 0.2836 112
10822 1 4 0 0 0 0 2 0.36 0.3333 0.76 0.2537 67
10823 1 4 1 0 0 0 2 0.36 0.3485 0.76 0.1642 62
10824 1 4 2 0 0 0 2 0.36 0.3485 0.76 0.1642 81
10825 1 4 3 0 0 0 2 0.34 0.3333 0.81 0.1343 25
10826 1 4 4 0 0 0 2 0.34 0.3485 0.81 0.0896 12
10827 1 4 5 0 0 0 2 0.34 0.3485 0.81 0.0896 18
10828 1 4 6 0 0 0 2 0.36 0.3485 0.76 0.1343 97
10829 1 4 7 0 0 0 2 0.36 0.3485 0.71 0.1343 84
10830 1 4 8 0 0 0 2 0.36 0.3636 0.76 0.0896 125
10831 1 4 9 0 0 0 2 0.36 0.3485 0.81 0.1343 275
10832 1 4 10 0 0 0 2 0.4 0.4091 0.71 0.1045 360
10833 1 4 11 0 0 0 2 0.4 0.4091 0.71 0.194 451
10834 1 4 12 0 0 0 2 0.42 0.4242 0.67 0.2239 445
10835 1 4 13 0 0 0 2 0.44 0.4394 0.62 0.194 464
10836 1 4 14 0 0 0 2 0.48 0.4697 0.55 0.2239 561
10837 1 4 15 0 0 0 1 0.5 0.4848 0.55 0.2537 573
10838 1 4 16 0 0 0 1 0.52 0.5 0.52 0.2537 511
10839 1 4 17 0 0 0 1 0.52 0.5 0.55 0.2836 555
10840 1 4 18 0 0 0 1 0.52 0.5 0.52 0.2985 432
10841 1 4 19 0 0 0 1 0.52 0.5 0.55 0.2239 346
10842 1 4 20 0 0 0 2 0.5 0.4848 0.59 0.2239 232
10843 1 4 21 0 0 0 2 0.5 0.4848 0.59 0.1642 134
10844 1 4 22 0 0 0 3 0.5 0.4848 0.63 0.1045 68
10845 1 4 23 0 0 0 3 0.46 0.4545 0.72 0 63
10846 1 4 0 0 1 1 3 0.44 0.4394 0.82 0.1045 17
10847 1 4 1 0 1 1 3 0.42 0.4242 0.88 0.0896 5
10848 1 4 2 0 1 1 3 0.44 0.4394 0.94 0.1343 5
10849 1 4 4 0 1 1 1 0.4 0.4091 0.76 0.4925 4
10850 1 4 5 0 1 1 1 0.4 0.4091 0.76 0.4925 24
10851 1 4 6 0 1 1 1 0.36 0.3182 0.71 0.4627 110
10852 1 4 7 0 1 1 1 0.34 0.303 0.66 0.3881 306
10853 1 4 8 0 1 1 1 0.36 0.3333 0.57 0.3284 589
10854 1 4 9 0 1 1 1 0.38 0.3939 0.54 0.3582 317
10855 1 4 10 0 1 1 1 0.4 0.4091 0.5 0.5224 204
10856 1 4 11 0 1 1 1 0.42 0.4242 0.47 0.4478 209
10857 1 4 12 0 1 1 1 0.44 0.4394 0.44 0.4478 281
10858 1 4 13 0 1 1 1 0.46 0.4545 0.36 0.2985 281
10859 1 4 14 0 1 1 1 0.46 0.4545 0.31 0.4179 268
10860 1 4 15 0 1 1 1 0.48 0.4697 0.33 0.4179 324
10861 1 4 16 0 1 1 1 0.5 0.4848 0.34 0.3284 395
10862 1 4 17 0 1 1 1 0.5 0.4848 0.29 0.2836 729
10863 1 4 18 0 1 1 1 0.5 0.4848 0.27 0.2537 618
10864 1 4 19 0 1 1 1 0.5 0.4848 0.27 0.2537 494
10865 1 4 20 0 1 1 1 0.46 0.4545 0.31 0.1642 329
10866 1 4 21 0 1 1 1 0.46 0.4545 0.28 0.1343 238
10867 1 4 22 0 1 1 1 0.42 0.4242 0.44 0.194 123
10868 1 4 23 0 1 1 1 0.44 0.4394 0.35 0.1642 66
10869 1 4 0 0 2 1 1 0.4 0.4091 0.43 0.1343 33
10870 1 4 1 0 2 1 1 0.38 0.3939 0.46 0.2239 11
10871 1 4 2 0 2 1 1 0.36 0.3485 0.53 0.1642 5
10872 1 4 3 0 2 1 1 0.38 0.3939 0.46 0 3
10873 1 4 4 0 2 1 1 0.32 0.3333 0.66 0.0896 1
10874 1 4 5 0 2 1 1 0.32 0.3333 0.66 0.0896 27
10875 1 4 6 0 2 1 1 0.3 0.3182 0.61 0.0896 100
10876 1 4 7 0 2 1 1 0.32 0.3333 0.66 0.0896 341
10877 1 4 8 0 2 1 1 0.34 0.3636 0.57 0 604
10878 1 4 9 0 2 1 1 0.42 0.4242 0.38 0.0896 408
10879 1 4 10 0 2 1 1 0.44 0.4394 0.33 0 219
10880 1 4 11 0 2 1 1 0.48 0.4697 0.23 0 258
10881 1 4 12 0 2 1 1 0.52 0.5 0.25 0 331
10882 1 4 13 0 2 1 1 0.56 0.5303 0.19 0.2537 345
10883 1 4 14 0 2 1 1 0.56 0.5303 0.21 0.2239 311
10884 1 4 15 0 2 1 1 0.6 0.5909 0.2 0.194 316
10885 1 4 16 0 2 1 1 0.62 0.6061 0.21 0.1642 485
10886 1 4 17 0 2 1 1 0.62 0.6061 0.17 0.194 757
10887 1 4 18 0 2 1 1 0.6 0.6061 0.26 0.1642 800
10888 1 4 19 0 2 1 1 0.56 0.5303 0.26 0.1045 558
10889 1 4 20 0 2 1 1 0.56 0.5303 0.24 0.1343 379
10890 1 4 21 0 2 1 1 0.54 0.5152 0.45 0 243
10891 1 4 22 0 2 1 1 0.5 0.4848 0.51 0 158
10892 1 4 23 0 2 1 1 0.5 0.4848 0.59 0 79
10893 1 4 0 0 3 1 1 0.48 0.4697 0.48 0 41
10894 1 4 1 0 3 1 1 0.46 0.4545 0.59 0 11
10895 1 4 2 0 3 1 1 0.46 0.4545 0.51 0 5
10896 1 4 3 0 3 1 1 0.44 0.4394 0.58 0.0896 3
10897 1 4 4 0 3 1 1 0.42 0.4242 0.67 0.0896 1
10898 1 4 5 0 3 1 1 0.42 0.4242 0.67 0.0896 27
10899 1 4 6 0 3 1 2 0.42 0.4242 0.58 0 126
10900 1 4 7 0 3 1 2 0.44 0.4394 0.62 0 366
10901 1 4 8 0 3 1 2 0.44 0.4394 0.72 0.1045 684
10902 1 4 9 0 3 1 2 0.48 0.4697 0.55 0.1343 363
10903 1 4 10 0 3 1 2 0.54 0.5152 0.45 0.1343 167
10904 1 4 11 0 3 1 2 0.6 0.6212 0.43 0.3582 213
10905 1 4 12 0 3 1 2 0.6 0.6212 0.46 0.4179 283
10906 1 4 13 0 3 1 2 0.6 0.6212 0.46 0.2537 251
10907 1 4 14 0 3 1 2 0.62 0.6212 0.46 0.194 258
10908 1 4 15 0 3 1 2 0.64 0.6212 0.44 0.2836 268
10909 1 4 16 0 3 1 2 0.64 0.6212 0.44 0.2836 390
10910 1 4 17 0 3 1 1 0.66 0.6212 0.41 0.2985 744
10911 1 4 18 0 3 1 1 0.66 0.6212 0.41 0.2537 759
10912 1 4 19 0 3 1 1 0.66 0.6212 0.39 0.2239 494
10913 1 4 20 0 3 1 1 0.64 0.6212 0.27 0.2239 372
10914 1 4 21 0 3 1 1 0.6 0.6061 0.23 0.3284 298
10915 1 4 22 0 3 1 1 0.56 0.5303 0.22 0.1642 181
10916 1 4 23 0 3 1 1 0.52 0.5 0.23 0.4179 131
10917 1 4 0 0 4 1 1 0.52 0.5 0.23 0.4179 45
10918 1 4 1 0 4 1 1 0.48 0.4697 0.27 0.3284 13
10919 1 4 2 0 4 1 1 0.46 0.4545 0.33 0.4478 18
10920 1 4 3 0 4 1 1 0.42 0.4242 0.41 0.2985 5
10921 1 4 4 0 4 1 1 0.38 0.3939 0.43 0.2836 1
10922 1 4 5 0 4 1 1 0.38 0.3939 0.43 0.2836 29
10923 1 4 6 0 4 1 1 0.36 0.3333 0.46 0.3284 126
10924 1 4 7 0 4 1 1 0.34 0.3333 0.49 0.194 354
10925 1 4 8 0 4 1 1 0.36 0.3485 0.46 0.2239 638
10926 1 4 9 0 4 1 1 0.4 0.4091 0.37 0.2537 351
10927 1 4 10 0 4 1 1 0.42 0.4242 0.35 0.2836 246
10928 1 4 11 0 4 1 2 0.42 0.4242 0.38 0.2239 268
10929 1 4 12 0 4 1 1 0.44 0.4394 0.33 0 276
10930 1 4 13 0 4 1 1 0.46 0.4545 0.31 0 291
10931 1 4 14 0 4 1 1 0.46 0.4545 0.33 0.1642 287
10932 1 4 15 0 4 1 1 0.5 0.4848 0.31 0.1045 269
10933 1 4 16 0 4 1 1 0.5 0.4848 0.31 0.194 402
10934 1 4 17 0 4 1 1 0.5 0.4848 0.31 0.1642 822
10935 1 4 18 0 4 1 1 0.5 0.4848 0.31 0.1045 698
10936 1 4 19 0 4 1 1 0.48 0.4697 0.31 0.2537 487
10937 1 4 20 0 4 1 1 0.44 0.4394 0.41 0.194 312
10938 1 4 21 0 4 1 1 0.42 0.4242 0.47 0.194 234
10939 1 4 22 0 4 1 1 0.4 0.4091 0.47 0.194 149
10940 1 4 23 0 4 1 1 0.4 0.4091 0.5 0.1343 136
10941 1 4 0 0 5 1 1 0.4 0.4091 0.43 0 61
10942 1 4 1 0 5 1 1 0.36 0.3485 0.62 0.1343 38
10943 1 4 2 0 5 1 1 0.36 0.3333 0.5 0.3881 11
10944 1 4 3 0 5 1 1 0.34 0.303 0.53 0.3284 8
10945 1 4 4 0 5 1 1 0.34 0.3182 0.49 0.2537 5
10946 1 4 5 0 5 1 1 0.32 0.303 0.53 0.3284 23
10947 1 4 6 0 5 1 1 0.3 0.2727 0.49 0.3881 80
10948 1 4 7 0 5 1 1 0.3 0.2879 0.49 0.2836 246
10949 1 4 8 0 5 1 1 0.3 0.2727 0.49 0.3284 508
10950 1 4 9 0 5 1 1 0.34 0.303 0.42 0.3284 376
10951 1 4 10 0 5 1 1 0.36 0.3333 0.4 0.3284 238
10952 1 4 11 0 5 1 1 0.4 0.4091 0.37 0.2985 291
10953 1 4 12 0 5 1 1 0.42 0.4242 0.35 0.2985 337
10954 1 4 13 0 5 1 1 0.44 0.4394 0.33 0.3284 411
10955 1 4 14 0 5 1 1 0.48 0.4697 0.29 0.3881 490
10956 1 4 15 0 5 1 1 0.5 0.4848 0.27 0.2836 537
10957 1 4 16 0 5 1 1 0.5 0.4848 0.22 0.4179 536
10958 1 4 17 0 5 1 1 0.52 0.5 0.23 0.4179 655
10959 1 4 18 0 5 1 1 0.5 0.4848 0.22 0.4627 484
10960 1 4 19 0 5 1 1 0.48 0.4697 0.23 0.2985 412
10961 1 4 20 0 5 1 1 0.46 0.4545 0.24 0.2836 252
10962 1 4 21 0 5 1 1 0.44 0.4394 0.26 0.1343 190
10963 1 4 22 0 5 1 1 0.4 0.4091 0.35 0.2239 158
10964 1 4 23 0 5 1 1 0.42 0.4242 0.3 0.2836 113
10965 1 4 0 0 6 0 1 0.42 0.4242 0.26 0.2985 94
10966 1 4 1 0 6 0 1 0.4 0.4091 0.28 0.2537 69
10967 1 4 2 0 6 0 1 0.36 0.3333 0.29 0.3582 36
10968 1 4 3 0 6 0 1 0.36 0.3333 0.32 0.2537 28
10969 1 4 4 0 6 0 1 0.32 0.3182 0.36 0.1642 7
10970 1 4 5 0 6 0 1 0.32 0.3182 0.33 0.1642 2
10971 1 4 6 0 6 0 1 0.32 0.3182 0.36 0.194 19
10972 1 4 7 0 6 0 1 0.32 0.303 0.33 0.2836 54
10973 1 4 8 0 6 0 1 0.34 0.3182 0.34 0.2537 123
10974 1 4 9 0 6 0 1 0.4 0.4091 0.3 0.2537 276
10975 1 4 10 0 6 0 1 0.42 0.4242 0.28 0.2537 363
10976 1 4 11 0 6 0 1 0.44 0.4394 0.24 0.2985 495
10977 1 4 12 0 6 0 1 0.46 0.4545 0.23 0.3881 590
10978 1 4 13 0 6 0 1 0.5 0.4848 0.22 0.194 643
10979 1 4 14 0 6 0 1 0.5 0.4848 0.22 0.2985 578
10980 1 4 15 0 6 0 1 0.52 0.5 0.19 0.4179 626
10981 1 4 16 0 6 0 1 0.54 0.5152 0.19 0.3881 615
10982 1 4 17 0 6 0 1 0.54 0.5152 0.19 0.4179 567
10983 1 4 18 0 6 0 1 0.54 0.5152 0.18 0.2985 517
10984 1 4 19 0 6 0 1 0.54 0.5152 0.16 0.3284 413
10985 1 4 20 0 6 0 1 0.5 0.4848 0.2 0.2239 208
10986 1 4 21 0 6 0 1 0.5 0.4848 0.2 0.194 234
10987 1 4 22 0 6 0 1 0.48 0.4697 0.2 0.194 182
10988 1 4 23 0 6 0 1 0.46 0.4545 0.23 0.2239 118
10989 1 4 0 0 0 0 1 0.44 0.4394 0.24 0.2239 85
10990 1 4 1 0 0 0 1 0.44 0.4394 0.24 0.2239 64
10991 1 4 2 0 0 0 1 0.44 0.4394 0.24 0.2239 32
10992 1 4 3 0 0 0 1 0.42 0.4242 0.26 0.1343 26
10993 1 4 4 0 0 0 1 0.4 0.4091 0.4 0 7
10994 1 4 5 0 0 0 1 0.38 0.3939 0.46 0 12
10995 1 4 6 0 0 0 1 0.36 0.3788 0.37 0 28
10996 1 4 7 0 0 0 1 0.38 0.3939 0.27 0.1642 37
10997 1 4 8 0 0 0 1 0.4 0.4091 0.3 0.194 84
10998 1 4 9 0 0 0 1 0.44 0.4394 0.26 0.2239 179
10999 1 4 10 0 0 0 1 0.5 0.4848 0.25 0.2239 299
11000 1 4 11 0 0 0 1 0.5 0.4848 0.25 0.2836 404
11001 1 4 12 0 0 0 1 0.54 0.5152 0.24 0.2537 457
11002 1 4 13 0 0 0 1 0.58 0.5455 0.23 0.1642 483
11003 1 4 14 0 0 0 1 0.6 0.5909 0.18 0.4478 503
11004 1 4 15 0 0 0 1 0.62 0.6061 0.17 0.3582 486
11005 1 4 16 0 0 0 1 0.64 0.6061 0.19 0.3284 476
11006 1 4 17 0 0 0 1 0.62 0.6061 0.22 0.2985 411
11007 1 4 18 0 0 0 1 0.62 0.6061 0.25 0.3284 310
11008 1 4 19 0 0 0 1 0.6 0.6061 0.23 0.3881 276
11009 1 4 20 0 0 0 1 0.56 0.5303 0.28 0.4179 211
11010 1 4 21 0 0 0 1 0.52 0.5 0.34 0.2239 130
11011 1 4 22 0 0 0 1 0.5 0.4848 0.36 0.2239 118
11012 1 4 23 0 0 0 1 0.5 0.4848 0.39 0.2537 51
11013 1 4 0 0 1 1 1 0.48 0.4697 0.39 0.2836 37
11014 1 4 1 0 1 1 1 0.46 0.4545 0.41 0.1343 16
11015 1 4 2 0 1 1 1 0.46 0.4545 0.31 0.194 6
11016 1 4 3 0 1 1 1 0.44 0.4394 0.3 0.1642 3
11017 1 4 4 0 1 1 1 0.44 0.4394 0.24 0.194 5
11018 1 4 5 0 1 1 1 0.44 0.4394 0.24 0.194 32
11019 1 4 6 0 1 1 1 0.42 0.4242 0.26 0.2239 111
11020 1 4 7 0 1 1 1 0.42 0.4242 0.28 0.194 331
11021 1 4 8 0 1 1 1 0.44 0.4394 0.3 0.194 617
11022 1 4 9 0 1 1 1 0.46 0.4545 0.31 0.3582 286
11023 1 4 10 0 1 1 1 0.5 0.4848 0.27 0.4925 178
11024 1 4 11 0 1 1 1 0.52 0.5 0.27 0.4179 223
11025 1 4 12 0 1 1 1 0.54 0.5152 0.28 0.7164 280
11026 1 4 13 0 1 1 1 0.54 0.5152 0.28 0.5821 281
